Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
1451,01/17/2024 00:39:00,5883,False,-571.05908203125,0.11479406206242748,0,0
1452,01/17/2024 00:42:00,5731,False,-203.7392578125,0.33992513379255795,0,0
1453,01/17/2024 00:45:00,6148,False,-123.2138671875,0.4064410327951079,0,0
1454,01/17/2024 00:48:00,6187,False,128.1171875,0.3877535185195137,0,0
1455,01/17/2024 00:51:00,6379,False,548.1826171875,0.1373360547219304,0,0
1456,01/17/2024 00:54:00,6413,False,-13.6123046875,0.492591995853387,0,0
1457,01/17/2024 00:57:00,5847,False,-128.78955078125,0.39681529914578895,0,0
1458,01/17/2024 01:00:00,6356,False,256.89453125,0.3017171773630468,0,0
1459,01/17/2024 01:03:00,5883,False,-196.419921875,0.34092438093364086,0,0
1460,01/17/2024 01:06:00,6034,False,-187.9501953125,0.34904837595286964,0,0
1461,01/17/2024 01:09:00,5731,False,-206.1875,0.3293519431963958,0,0
1462,01/17/2024 01:12:00,6301,False,-112.3544921875,0.4116956535168863,0,0
1463,01/17/2024 01:15:00,6353,False,705.83056640625,0.07186814223815602,0,0
1464,01/17/2024 01:18:00,5791,False,-742.8583984375,0.04984906090630148,0,0
1465,01/17/2024 01:21:00,6339,False,453.12109375,0.17944232975382685,0,0
1466,01/17/2024 01:24:00,5860,False,-147.3798828125,0.37985724364612505,0,0
1467,01/17/2024 01:27:00,6298,False,-376.669921875,0.21622648441341985,0,0
1468,01/17/2024 01:30:00,6269,False,900.5458984375,0.03951309195389113,0,0
1469,01/17/2024 01:33:00,5559,False,-1092.11328125,0.010988922461921957,0,0
1470,01/17/2024 01:36:00,6867,False,1029.8759765625,0.02966134119487862,0,0
1471,01/17/2024 01:39:00,6260,False,80.1259765625,0.43958097916944916,0,0
1472,01/17/2024 01:42:00,5677,False,-702.1650390625,0.0843433420343006,0,0
1473,01/17/2024 01:45:00,6471,False,921.7626953125,0.05224898348453372,0,0
1474,01/17/2024 01:48:00,5406,False,-1257.7783203125,0.009605797998278431,0,0
1475,01/17/2024 01:51:00,6341,False,453.2216796875,0.21234081036403235,0,0
1476,01/17/2024 01:54:00,6867,False,565.806640625,0.16607283851787463,0,0
1477,01/17/2024 01:57:00,5389,False,-400.966796875,0.2360901127938546,0,0
1478,01/17/2024 02:00:00,6339,False,-24.404296875,0.48246387308456795,0,0
1479,01/17/2024 02:03:00,5522,False,-532.70556640625,0.16969696900714037,0,0
1480,01/17/2024 02:06:00,6718,False,449.91796875,0.2220086030848185,0,0
1481,01/17/2024 02:09:00,6243,False,223.818359375,0.3544117881124368,0,0
1482,01/17/2024 02:12:00,5617,False,-321.7431640625,0.2845360574093895,0,0
1483,01/17/2024 02:15:00,8104,False,1498.7392578125,0.007001807983934627,0.8,0
1484,01/17/2024 02:18:00,5842,False,240.01513671875,0.3523743799854345,0,0
1485,01/17/2024 02:27:00,5218,False,-1343.9765625,0.014070451916329274,0,0
1486,01/17/2024 02:30:00,6184,False,309.35986328125,0.3176865526066732,0,0
1487,01/17/2024 02:33:00,6158,False,-13.79541015625,0.4836349942445307,0,0
1488,01/17/2024 02:36:00,6677,False,424.68603515625,0.256249026567404,0,0
1489,01/17/2024 02:39:00,5560,False,-553.8349609375,0.18385566608650783,0,0
1490,01/17/2024 02:42:00,5976,False,-188.029296875,0.3783254551953411,0,0
1491,01/17/2024 02:45:00,5898,False,-159.5078125,0.39994028689007555,0,0
1492,01/17/2024 02:48:00,6696,False,604.33154296875,0.17426952348587677,0,0
1493,01/17/2024 02:51:00,5672,False,-604.59716796875,0.16556587910679554,0,0
1494,01/17/2024 02:54:00,5728,False,-616.49072265625,0.16484043608764376,0,0
1495,01/17/2024 02:57:00,6240,False,555.16064453125,0.19987452911240178,0,0
1496,01/17/2024 03:00:00,6091,False,-348.6416015625,0.29058222510058473,0,0
1497,01/17/2024 03:03:00,6558,False,355.1494140625,0.2941001783627304,0,0
1498,01/17/2024 03:06:00,5822,False,-180.630859375,0.3881191078929884,0,0
1499,01/17/2024 03:09:00,5728,False,-705.4365234375,0.1385948782329255,0,0
1500,01/17/2024 03:12:00,6016,False,459.57763671875,0.24344618706851773,0,0
1501,01/17/2024 03:15:00,5614,False,-1140.2216796875,0.045656918390973855,0,0
1502,01/17/2024 03:18:00,6728,False,691.859375,0.15648864890247183,0,0
1503,01/17/2024 03:21:00,6145,False,130.80810546875,0.42574936507848626,0,0
1504,01/17/2024 03:24:00,5712,False,-565.1201171875,0.20565391082263695,0,0
1505,01/17/2024 03:27:00,6696,False,683.1455078125,0.16392011767379677,0,0
1506,01/17/2024 03:30:00,6223,False,-99.35400390625,0.4461513080355012,0,0
1507,01/17/2024 03:33:00,5786,False,-395.2001953125,0.28807287127299275,0,0
1508,01/17/2024 03:36:00,6352,False,295.263671875,0.3349717607324336,0,0
1509,01/17/2024 03:39:00,5766,False,-339.8349609375,0.31440567465865366,0,0
1510,01/17/2024 03:42:00,6523,False,106.13916015625,0.4391440417361707,0,0
1511,01/17/2024 03:45:00,5672,False,-225.5087890625,0.37287371631373545,0,0
1512,01/17/2024 03:48:00,5900,False,-626.71875,0.1870508952347616,0,0
1513,01/17/2024 03:51:00,5801,False,-60.21533203125,0.47832319884455854,0,0
1514,01/17/2024 03:54:00,6029,False,-34.17236328125,0.4968079389640595,0,0
1515,01/17/2024 03:57:00,6300,False,-270.77587890625,0.36113140678369515,0,0
1516,01/17/2024 04:00:00,5955,False,-5.0517578125,0.48638892026202024,0,0
1517,01/17/2024 04:03:00,6662,False,342.48193359375,0.2945822529168339,0,0
1518,01/17/2024 04:06:00,6044,False,191.7763671875,0.37687691113735083,0,0
1519,01/17/2024 04:09:00,6130,False,-242.95947265625,0.37439216780213447,0,0
1520,01/17/2024 04:12:00,5900,False,-476.99755859375,0.25610377226571024,0,0
1521,01/17/2024 04:15:00,5444,False,-514.58935546875,0.24305673436715747,0,0
1522,01/17/2024 04:18:00,6468,False,303.1708984375,0.3095769770714464,0,0
1523,01/17/2024 04:21:00,6351,False,293.1103515625,0.31698232349120786,0,0
1524,01/17/2024 04:24:00,5994,False,-633.4140625,0.19304559256352705,0,0
1525,01/17/2024 04:27:00,5898,False,61.7861328125,0.44480755813597467,0,0
1526,01/17/2024 04:30:00,6072,False,-288.2373046875,0.3596571962993008,0,0
1527,01/17/2024 04:33:00,5330,False,-578.01123046875,0.21925385526409147,0,0
1528,01/17/2024 04:36:00,6599,False,226.8193359375,0.34643399445198586,0,0
1529,01/17/2024 04:39:00,6313,False,-59.96240234375,0.490555253441849,0,0
1530,01/17/2024 04:42:00,5863,False,10.26708984375,0.46868721998433627,0,0
1531,01/17/2024 04:45:00,6620,False,178.22265625,0.3754157897482401,0,0
1532,01/17/2024 04:48:00,6257,False,370.00341796875,0.27909765833096056,0,0
1533,01/17/2024 04:51:00,6206,False,-280.8876953125,0.36382333725592775,0,0
1534,01/17/2024 04:54:00,5975,False,-201.11328125,0.40704191314501426,0,0
1535,01/17/2024 04:57:00,6070,False,47.86376953125,0.4501899609088401,0,0
1536,01/17/2024 05:00:00,5938,False,-291.841796875,0.3617693494789611,0,0
1537,01/17/2024 05:09:00,5668,False,-409.73193359375,0.30064428480226346,0,0
1538,01/17/2024 05:12:00,5894,False,-682.869140625,0.1819052699389423,0,0
1539,01/17/2024 05:15:00,6746,False,740.16943359375,0.13197644125341962,0,0
1540,01/17/2024 05:18:00,6012,False,-34.27099609375,0.49444973928543623,0,0
1541,01/17/2024 05:21:00,6389,False,219.388671875,0.3515897465799753,0,0
1542,01/17/2024 05:24:00,5610,False,-770.24267578125,0.1548456969919515,0,0
1543,01/17/2024 05:27:00,6347,False,-1.03125,0.47053683746956,0,0
1544,01/17/2024 05:30:00,6240,False,425.05517578125,0.2484171820617868,0,0
1545,01/17/2024 05:33:00,6008,False,-290.5556640625,0.36387458335739786,0,0
1546,01/17/2024 05:36:00,6290,False,27.9169921875,0.4538400694769929,0,0
1547,01/17/2024 05:39:00,6425,False,40.95654296875,0.44630726786156116,0,0
1548,01/17/2024 05:42:00,5384,False,-597.45556640625,0.21416268497162316,0,0
1549,01/17/2024 05:45:00,6332,False,156.0703125,0.3793427555401253,0,0
1550,01/17/2024 05:48:00,5382,False,-740.4091796875,0.16165376259269693,0,0
1551,01/17/2024 05:51:00,6085,False,-428.1416015625,0.30169907140707597,0,0
1552,01/17/2024 05:54:00,6195,False,143.70703125,0.38294078886826854,0,0
1553,01/17/2024 05:57:00,5989,False,-197.822265625,0.42125344265065,0,0
1554,01/17/2024 06:00:00,6354,False,196.2451171875,0.3566912971494133,0,0
1555,01/17/2024 06:03:00,5059,False,-1055.06298828125,0.07803083791683774,0,0
1556,01/17/2024 06:06:00,6274,False,-302.0478515625,0.3737604556692623,0,0
1557,01/17/2024 06:09:00,5797,False,-108.14111328125,0.4833552482776443,0,0
1558,01/17/2024 06:12:00,6066,False,-158.24365234375,0.45500511693999546,0,0
1559,01/17/2024 06:15:00,5971,False,-185.642578125,0.44248938341044,0,0
1560,01/17/2024 06:18:00,5438,False,-832.69482421875,0.14419749767742784,0,0
1561,01/17/2024 06:21:00,6635,False,155.46240234375,0.365877893071196,0,0
1562,01/17/2024 06:24:00,5969,False,108.09716796875,0.39372400975852806,0,0
1563,01/17/2024 06:27:00,5668,False,-434.22900390625,0.3117207097486747,0,0
1564,01/17/2024 06:30:00,5724,False,-656.76904296875,0.21397856787027614,0,0
1565,01/17/2024 06:33:00,6275,False,-69.31201171875,0.4862427480807375,0,0
1566,01/17/2024 06:36:00,6367,False,255.07275390625,0.3064372456758068,0,0
1567,01/17/2024 06:39:00,6105,False,87.126953125,0.398044341477685,0,0
1568,01/17/2024 06:42:00,5820,False,-391.44189453125,0.3332030937066388,0,0
1569,01/17/2024 06:45:00,6124,False,-316.49365234375,0.3770165708321285,0,0
1570,01/17/2024 06:48:00,5685,False,-525.1103515625,0.2620467383625834,0,0
1571,01/17/2024 06:51:00,6139,False,299.9375,0.26747262821729223,0,0
1572,01/17/2024 06:54:00,5154,False,-1317.2431640625,0.03560785105079456,0,0
1573,01/17/2024 06:57:00,5780,False,-239.97216796875,0.4225530229458242,0,0
1574,01/17/2024 07:03:00,6432,False,-57.77294921875,0.46389847468650114,0,0
1575,01/17/2024 07:06:00,6520,False,453.517578125,0.18849279972787536,0,0
1576,01/17/2024 07:09:00,5647,False,-379.39208984375,0.33675039242446614,0,0
1577,01/17/2024 07:12:00,6197,False,-82.845703125,0.47738871488977697,0,0
1578,01/17/2024 07:15:00,5799,False,-385.86767578125,0.33431190879846084,0,0
1579,01/17/2024 07:18:00,6066,False,-305.26806640625,0.38468305039273576,0,0
1580,01/17/2024 07:21:00,6142,False,106.71875,0.36088101023306124,0,0
1581,01/17/2024 07:24:00,5176,False,-915.16259765625,0.10541984008776317,0,0
1582,01/17/2024 07:27:00,6558,False,338.47021484375,0.22748408659071884,0,0
1583,01/17/2024 07:30:00,6345,False,-78.44921875,0.47168054546951976,0,0
1584,01/17/2024 07:33:00,6808,False,684.92919921875,0.08304890340141291,0,0
1585,01/17/2024 07:36:00,5214,False,-655.2587890625,0.1988903062951506,0,0
1586,01/17/2024 07:39:00,6446,False,48.5595703125,0.3856570639828717,0,0
1587,01/17/2024 07:45:00,6521,False,430.064453125,0.1722542575404462,0,0
1588,01/17/2024 07:48:00,6448,False,-112.3271484375,0.49224045303534736,0,0
1589,01/17/2024 07:51:00,5894,False,75.70361328125,0.3649054771023682,0,0
1590,01/17/2024 07:54:00,5911,False,-106.2158203125,0.4893977054216125,0,0
1591,01/17/2024 07:57:00,6522,False,-78.38134765625,0.4714539941827928,0,0
1592,01/17/2024 08:00:00,6027,False,115.42138671875,0.3451387455930661,0,0
1593,01/17/2024 08:03:00,5989,False,-473.6669921875,0.27617170991557183,0,0
1594,01/17/2024 08:09:00,5809,False,20.52734375,0.4027863663059599,0,0
1595,01/17/2024 08:12:00,6506,False,166.5517578125,0.3111934204349568,0,0
1596,01/17/2024 08:15:00,5189,False,-1141.2177734375,0.042082089285372604,0,0
1597,01/17/2024 08:18:00,6352,False,264.6884765625,0.25026378711996466,0,0
1598,01/17/2024 08:21:00,6787,False,524.93896484375,0.12651189275540675,0,0
1599,01/17/2024 08:24:00,6237,False,338.39990234375,0.2165695324071697,0,0
1600,01/17/2024 08:27:00,6388,False,70.9169921875,0.3821604334502933,0,0
1601,01/17/2024 08:30:00,5721,False,-581.08154296875,0.2137274910250062,0,0
1602,01/17/2024 08:33:00,6772,False,591.794921875,0.1041802547515539,0,0
1603,01/17/2024 08:36:00,6597,False,478.060546875,0.14558703831801234,0,0
1604,01/17/2024 08:39:00,5952,False,48.60888671875,0.3955433195991067,0,0
1605,01/17/2024 08:42:00,6863,False,291.4306640625,0.2444335075934037,0,0
1606,01/17/2024 08:45:00,5665,False,-461.3447265625,0.2621456488050057,0,0
1607,01/17/2024 08:48:00,6504,False,393.6298828125,0.18376815071040592,0,0
1608,01/17/2024 08:51:00,6709,False,659.14208984375,0.08343260788348095,0,0
1609,01/17/2024 08:54:00,5686,False,-500.81982421875,0.24211564428654486,0,0
1610,01/17/2024 08:57:00,6106,False,-383.18359375,0.3096410294652653,0,0
1611,01/17/2024 09:00:00,5952,False,-213.87744140625,0.4213357563163276,0,0
1612,01/17/2024 09:03:00,7240,False,1453.720703125,0.0020059168513239523,0,0
1613,01/17/2024 09:06:00,6311,False,-170.74609375,0.4438410206345067,0,0
1614,01/17/2024 09:09:00,5634,False,-427.400390625,0.2876068619797587,0,0
1615,01/17/2024 09:12:00,6390,False,-14.06787109375,0.4483811055567022,0,0
1616,01/17/2024 09:15:00,6025,False,-150.85498046875,0.4590800186307439,0,0
1617,01/17/2024 09:18:00,6595,False,853.697265625,0.05782390998691084,0,0
1618,01/17/2024 09:21:00,6506,False,-322.70361328125,0.3519575519141208,0,0
1619,01/17/2024 09:24:00,5172,False,-526.80810546875,0.24195810607703327,0,0
1620,01/17/2024 09:27:00,7147,False,513.82373046875,0.16022326184552055,0,0
1621,01/17/2024 09:30:00,5913,False,-53.8056640625,0.47836902676341914,0,0
1622,01/17/2024 09:33:00,6767,False,838.37109375,0.0686210253154651,0,0
1623,01/17/2024 09:36:00,5800,False,-903.6962890625,0.09717073403554388,0,0
1624,01/17/2024 09:39:00,5990,False,113.88720703125,0.3733675551075905,0,0
1625,01/17/2024 09:42:00,6597,False,20.9814453125,0.43471013073314346,0,0
1626,01/17/2024 09:45:00,6164,False,387.7001953125,0.2273939986385919,0,0
1627,01/17/2024 09:48:00,6954,False,725.84521484375,0.10392942045307874,0,0
1628,01/17/2024 09:51:00,4908,False,-1647.2314453125,0.008368471415371337,0,0
1629,01/17/2024 09:54:00,6430,False,393.02294921875,0.24090800755747227,0,0
1630,01/17/2024 09:57:00,6098,False,-150.197265625,0.45172185363196027,0,0
1631,01/17/2024 10:00:00,5896,False,-35.3173828125,0.47887372262487676,0,0
1632,01/17/2024 10:03:00,5780,False,-820.23828125,0.13831140744662918,0,0
1633,01/17/2024 10:06:00,5821,False,-298.3369140625,0.37732624587200003,0,0
1634,01/17/2024 10:09:00,6195,False,-75.365234375,0.4933567204758513,0,0
1635,01/17/2024 10:12:00,6519,False,577.1962890625,0.1630094879968435,0,0
1636,01/17/2024 10:15:00,6010,False,-365.1337890625,0.33902909319995156,0,0
1637,01/17/2024 10:18:00,5726,False,-575.90625,0.23720447222743335,0,0
1638,01/17/2024 10:21:00,6430,False,197.3955078125,0.34160372004699546,0,0
1639,01/17/2024 10:24:00,6864,False,721.36279296875,0.12144023789719616,0,0
1640,01/17/2024 10:27:00,6270,False,185.5048828125,0.3521477678978353,0,0
1641,01/17/2024 10:30:00,6331,False,-131.0771484375,0.4639366336538605,0,0
1642,01/17/2024 10:33:00,5496,False,-493.994140625,0.2706364598537432,0,0
1643,01/17/2024 10:36:00,6674,False,88.55517578125,0.4060165981883346,0,0
1644,01/17/2024 10:39:00,5971,False,154.7138671875,0.3691341589562962,0,0
1645,01/17/2024 10:42:00,6121,False,-178.48779296875,0.4378889178897144,0,0
1646,01/17/2024 10:45:00,5610,False,-864.330078125,0.12519196868479399,0,0
1647,01/17/2024 10:48:00,6008,False,31.79931640625,0.4342280790348627,0,0
1648,01/17/2024 10:51:00,6885,False,281.31591796875,0.2968347005293095,0,0
1649,01/17/2024 10:54:00,5987,False,393.6943359375,0.24579894018085835,0,0
1650,01/17/2024 10:57:00,6025,False,-560.68359375,0.2384236193244782,0,0
1651,01/17/2024 11:00:00,5574,False,-860.37841796875,0.12774386955355999,0,0
1652,01/17/2024 11:03:00,6222,False,316.72021484375,0.2856202889735322,0,0
1653,01/17/2024 11:06:00,6294,False,-142.3359375,0.457093855383775,0,0
1654,01/17/2024 11:09:00,7049,False,1143.88720703125,0.03910031529212532,0,0
1655,01/17/2024 11:12:00,6350,False,-263.05908203125,0.38866179483616525,0,0
1656,01/17/2024 11:15:00,6180,False,109.67626953125,0.40514736036055493,0,0
1657,01/17/2024 11:18:00,5762,False,-488.8232421875,0.2652922913969191,0,0
1658,01/17/2024 11:21:00,6633,False,577.2001953125,0.18198129226980936,0,0
1659,01/17/2024 11:24:00,5632,False,-821.4541015625,0.13996509602973894,0,0
1660,01/17/2024 11:27:00,6025,False,-138.17626953125,0.4527806392118925,0,0
1661,01/17/2024 11:30:00,5950,False,-321.47705078125,0.3486500085896522,0,0
1662,01/17/2024 11:33:00,5896,False,-371.0615234375,0.3263762911991718,0,0
1663,01/17/2024 11:36:00,6942,False,978.67822265625,0.07274891804929068,0,0
1664,01/17/2024 11:39:00,5592,False,-929.845703125,0.11244214301966049,0,0
1665,01/17/2024 11:42:00,6177,False,21.34814453125,0.4622236569042495,0,0
1666,01/17/2024 11:45:00,5632,False,-607.65625,0.2209349466569437,0,0
1667,01/17/2024 11:48:00,6236,False,-14.39404296875,0.47691256014089745,0,0
1668,01/17/2024 11:51:00,5912,False,-121.0380859375,0.4655219259693538,0,0
1669,01/17/2024 11:54:00,6425,False,-78.01171875,0.48710483887174316,0,0
1670,01/17/2024 11:57:00,5633,False,-641.380859375,0.20950571381574146,0,0
1671,01/17/2024 12:00:00,6410,False,474.77978515625,0.23444903587163624,0,0
1672,01/17/2024 12:03:00,5878,False,-517.73876953125,0.2620687165332982,0,0
1673,01/17/2024 12:06:00,6214,False,43.564453125,0.44926263279261863,0,0
1674,01/17/2024 12:09:00,5956,False,-450.884765625,0.28398417049910984,0,0
1675,01/17/2024 12:12:00,5954,False,-232.0400390625,0.3988735730565327,0,0
1676,01/17/2024 12:15:00,6448,False,474.41748046875,0.22936647237168445,0,0
1677,01/17/2024 12:18:00,5913,False,-569.63330078125,0.23230315773206756,0,0
1678,01/17/2024 12:21:00,6294,False,74.15771484375,0.43046937485567927,0,0
1679,01/17/2024 12:24:00,6186,False,66.3330078125,0.4378220072099946,0,0
1680,01/17/2024 12:27:00,6582,False,207.787109375,0.36429671242841766,0,0
1681,01/17/2024 12:30:00,5424,False,-568.56298828125,0.23158096945793527,0,0
1682,01/17/2024 12:33:00,6258,False,-210.22607421875,0.4042910983997803,0,0
1683,01/17/2024 12:36:00,6042,False,-101.96142578125,0.46800241154822975,0,0
1684,01/17/2024 12:39:00,6485,False,237.3076171875,0.3453565854210662,0,0
1685,01/17/2024 12:42:00,6394,False,177.955078125,0.373016516858896,0,0
1686,01/17/2024 12:45:00,5270,False,-834.81298828125,0.12761818624250232,0,0
1687,01/17/2024 12:48:00,6539,False,156.0556640625,0.3859351567866499,0,0
1688,01/17/2024 12:51:00,5571,False,-681.59765625,0.18537677151403376,0,0
1689,01/17/2024 13:00:00,5748,False,-440.31689453125,0.29485827716865587,0,0
1690,01/17/2024 13:03:00,6369,False,233.3662109375,0.3382399988530407,0,0
1691,01/17/2024 13:06:00,6087,False,-155.58642578125,0.4466276773451938,0,0
1692,01/17/2024 13:09:00,6010,False,-359.34619140625,0.3379632327472565,0,0
1693,01/17/2024 13:12:00,6448,False,280.0390625,0.3142528953028155,0,0
1694,01/17/2024 13:15:00,5270,False,-842.73876953125,0.13619732128869777,0,0
1695,01/17/2024 13:18:00,6881,False,629.0185546875,0.16961465252662533,0,0
1696,01/17/2024 13:21:00,6106,False,-193.5009765625,0.4289441882233851,0,0
1697,01/17/2024 13:24:00,5840,False,-439.8330078125,0.29510381011766984,0,0
1698,01/17/2024 13:27:00,6354,False,237.02001953125,0.33787391480218587,0,0
1699,01/17/2024 13:30:00,5515,False,-571.72119140625,0.23784419544128033,0,0
1700,01/17/2024 13:33:00,6771,False,264.0986328125,0.3168200600539808,0,0
1701,01/17/2024 13:36:00,6466,False,488.09765625,0.21782676688257496,0,0
1702,01/17/2024 13:39:00,6324,False,-60.34423828125,0.4982729323063726,0,0
1703,01/17/2024 13:42:00,6291,False,138.013671875,0.3845697984904806,0,0
1704,01/17/2024 13:48:00,6711,False,657.7900390625,0.15241774192589064,0,0
1705,01/17/2024 13:51:00,5386,False,-1153.765625,0.061580798318719765,0,0
1706,01/17/2024 13:54:00,6276,False,423.29931640625,0.24535499653847936,0,0
1707,01/17/2024 13:57:00,5913,False,-710.6396484375,0.18881910674083935,0,0
