Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
1179,01/16/2024 11:00:00,6260,False,6260,0.4821980460172748,0,0
1180,01/16/2024 11:03:00,6722,False,6722,0.1875556690473521,0,0
1181,01/16/2024 11:06:00,5936,False,5936,0.2913010079565823,0,0
1182,01/16/2024 11:09:00,5844,False,5844,0.23669241631592608,0,0
1183,01/16/2024 11:12:00,6414,False,6414,0.37136443821677556,0,0
1184,01/16/2024 11:15:00,6130,False,6130,0.4232275143123332,0,0
1185,01/16/2024 11:18:00,6833,False,6833,0.13848311631013288,0,0
1186,01/16/2024 11:21:00,5973,False,5973,0.31456396857647617,0,0
1187,01/16/2024 11:24:00,6201,False,6201,0.4737057011367354,0,0
1188,01/16/2024 11:27:00,6246,False,6246,0.49335190218669833,0,0
1189,01/16/2024 11:30:00,6300,False,6300,0.45451637567935455,0,0
1190,01/16/2024 11:33:00,5955,False,5955,0.3021984683758797,0,0
1191,01/16/2024 11:36:00,6373,False,6373,0.4016720314005733,0,0
1192,01/16/2024 11:39:00,6074,False,6074,0.3810960011389395,0,0
1193,01/16/2024 11:42:00,6664,False,6664,0.21816233223732567,0,0
1194,01/16/2024 11:45:00,7077,False,7077,0.06460804605224096,0,0
1195,01/16/2024 11:48:00,5063,False,5063,0.01482873997375811,0,0
1196,01/16/2024 11:51:00,6603,False,6603,0.25547780418653876,0,0
1197,01/16/2024 11:54:00,5902,False,5902,0.27002172930271695,0,0
1198,01/16/2024 11:57:00,6680,False,6680,0.2120919836593656,0,0
1199,01/16/2024 12:00:00,5957,False,5957,0.3031052173001165,0,0
1200,01/16/2024 12:03:00,5917,False,5917,0.27878501891357566,0,0
1201,01/16/2024 12:06:00,6793,False,6793,0.15794328178083938,0,0
1202,01/16/2024 12:09:00,6128,False,6128,0.4192271886457153,0,0
1203,01/16/2024 12:12:00,6360,False,6360,0.4134260893366121,0,0
1204,01/16/2024 12:15:00,5762,False,5762,0.1910997949949229,0,0
1205,01/16/2024 12:18:00,6224,False,6224,0.48910197124875765,0,0
1206,01/16/2024 12:21:00,6736,False,6736,0.18500466881298433,0,0
1207,01/16/2024 12:24:00,5790,False,5790,0.20506038297395923,0,0
1208,01/16/2024 12:27:00,6735,False,6735,0.18511791855313675,0,0
1209,01/16/2024 12:30:00,5898,False,5898,0.26572664165916526,0,0
1210,01/16/2024 12:33:00,6416,False,6416,0.37522849889730797,0,0
1211,01/16/2024 12:36:00,6021,False,6021,0.34445326448379554,0,0
1212,01/16/2024 12:39:00,6435,False,6435,0.3620044602062694,0,0
1213,01/16/2024 12:42:00,7856,True,7856,0.0024325241352350924,0.6,0
1214,01/16/2024 12:45:00,6013,False,6013,0.33897320870048087,0,0
1215,01/16/2024 12:48:00,6587,False,6587,0.2686203477151674,0,0
1216,01/16/2024 12:51:00,6073,False,6073,0.37838844418227624,0,0
1217,01/16/2024 12:54:00,6073,False,6073,0.3787469597074119,0,0
1218,01/16/2024 13:00:00,6617,False,6617,0.25129640674605547,0,0
1219,01/16/2024 13:03:00,7004,False,7004,0.08874257796450047,0,0
1220,01/16/2024 13:06:00,6184,False,6184,0.455116948481885,0,0
1221,01/16/2024 13:09:00,5954,False,5954,0.298547454391223,0,0
1222,01/16/2024 13:12:00,6029,False,6029,0.34816800031764406,0,0
1223,01/16/2024 13:15:00,6450,False,6450,0.3568466927024342,0,0
1224,01/16/2024 13:18:00,6412,False,6412,0.3824923276849629,0,0
1225,01/16/2024 13:21:00,5958,False,5958,0.30065860876907846,0,0
1226,01/16/2024 13:24:00,6216,False,6216,0.4790070732079549,0,0
1227,01/16/2024 13:27:00,6184,False,6184,0.45599517310117055,0,0
1228,01/16/2024 13:30:00,6679,False,6679,0.21968596292434533,0,0
1229,01/16/2024 13:33:00,7732,True,7732,0.006065039913139669,0.6,0
1230,01/16/2024 13:36:00,5213,False,5213,0.030812871223663052,0,0
1231,01/16/2024 13:39:00,6890,False,6890,0.1312060914496978,0,0
1232,01/16/2024 13:42:00,6201,False,6201,0.46569974347216925,0,0
1233,01/16/2024 13:45:00,6356,False,6356,0.42436105140491104,0,0
1234,01/16/2024 13:48:00,6449,False,6449,0.36191232247171246,0,0
1235,01/16/2024 13:51:00,5936,False,5936,0.28757725835934256,0,0
1236,01/16/2024 13:54:00,6332,False,6332,0.4424873732059348,0,0
1237,01/16/2024 13:57:00,6070,False,6070,0.37331678605649476,0,0
1238,01/16/2024 14:00:00,6012,False,6012,0.3351939754924451,0,0
1239,01/16/2024 14:03:00,5842,False,5842,0.23332443844458206,0,0
1240,01/16/2024 14:06:00,6244,False,6244,0.4966328546295872,0,0
1241,01/16/2024 14:09:00,6405,False,6405,0.3917508783175555,0,0
1242,01/16/2024 14:12:00,6240,False,6240,0.4928803801486602,0,0
1243,01/16/2024 14:15:00,5956,False,5956,0.2983282822832726,0,0
1244,01/16/2024 14:18:00,5332,False,5332,0.04946872638313593,0,0
1245,01/16/2024 14:21:00,6564,False,6564,0.28884682610498835,0,0
1246,01/16/2024 14:24:00,6257,False,6257,0.49515212088813715,0,0
1247,01/16/2024 14:27:00,6167,False,6167,0.4418284999481491,0,0
1248,01/16/2024 14:30:00,6563,False,6563,0.2885884876816797,0,0
1249,01/16/2024 14:33:00,5386,False,5386,0.05950745160638937,0,0
1250,01/16/2024 14:36:00,6564,False,6564,0.287777864047738,0,0
1251,01/16/2024 14:39:00,6200,False,6200,0.4641934328410342,0,0
1252,01/16/2024 14:42:00,5556,False,5556,0.10650389902983048,0,0
1253,01/16/2024 14:45:00,6298,False,6298,0.464496033734191,0,0
1254,01/16/2024 14:48:00,5500,False,5500,0.08964331921010793,0,0
1255,01/16/2024 14:51:00,6810,False,6810,0.1616807402255968,0,0
1256,01/16/2024 14:54:00,6313,False,6313,0.45532456410540095,0,0
1257,01/16/2024 14:57:00,5310,False,5310,0.0474034832034127,0,0
1258,01/16/2024 15:00:00,6354,False,6354,0.42634493572133225,0,0
1259,01/16/2024 15:03:00,5997,False,5997,0.32676119803366066,0,0
1260,01/16/2024 15:06:00,6242,False,6242,0.49457277470976213,0,0
1261,01/16/2024 15:09:00,5915,False,5915,0.27663697470739423,0,0
1262,01/16/2024 15:12:00,6165,False,6165,0.4414662682108812,0,0
1263,01/16/2024 15:15:00,6394,False,6394,0.3984844287047069,0,0
1264,01/16/2024 15:18:00,5915,False,5915,0.27563185493265563,0,0
1265,01/16/2024 15:21:00,6240,False,6240,0.49386222297441607,0,0
1266,01/16/2024 15:24:00,5560,False,5560,0.10985041880927304,0,0
1267,01/16/2024 15:27:00,6029,False,6029,0.34809872151747867,0,0
1268,01/16/2024 15:30:00,5956,False,5956,0.30144455463627573,0,0
1269,01/16/2024 15:33:00,6713,False,6713,0.20689902326096282,0,0
1270,01/16/2024 15:36:00,5995,False,5995,0.32606926489752686,0,0
1271,01/16/2024 15:39:00,5690,False,5690,0.16125266807579663,0,0
1272,01/16/2024 15:42:00,6427,False,6427,0.3762322949974067,0,0
1273,01/16/2024 15:45:00,5956,False,5956,0.3024972809964943,0,0
1274,01/16/2024 15:48:00,6203,False,6203,0.46909523244719986,0,0
1275,01/16/2024 15:51:00,5842,False,5842,0.23517303325600358,0,0
1276,01/16/2024 15:54:00,5801,False,5801,0.21428282119281739,0,0
1277,01/16/2024 15:57:00,6735,False,6735,0.19518532996006305,0,0
1278,01/16/2024 16:00:00,5444,False,5444,0.07765569321913302,0,0
1279,01/16/2024 16:03:00,6793,False,6793,0.16975345548028137,0,0
1280,01/16/2024 16:06:00,5652,False,5652,0.14688803686313445,0,0
1281,01/16/2024 16:09:00,5899,False,5899,0.27052221301005486,0,0
1282,01/16/2024 16:12:00,6298,False,6298,0.4626757107698154,0,0
1283,01/16/2024 16:15:00,6298,False,6298,0.4626736670248026,0,0
1284,01/16/2024 16:18:00,5614,False,5614,0.13349333460946378,0,0
1285,01/16/2024 16:21:00,6276,False,6276,0.47786367924941303,0,0
1286,01/16/2024 16:24:00,6295,False,6295,0.46517151715868815,0,0
1287,01/16/2024 16:27:00,5842,False,5842,0.23841620699676092,0,0
1288,01/16/2024 16:30:00,6356,False,6356,0.42272148631171336,0,0
1289,01/16/2024 16:33:00,5689,False,5689,0.16229829813933305,0,0
1290,01/16/2024 16:36:00,6206,False,6206,0.47336174899873285,0,0
1291,01/16/2024 16:39:00,6564,False,6564,0.2871447324823735,0,0
1292,01/16/2024 16:42:00,6068,False,6068,0.3769057801305442,0,0
1293,01/16/2024 16:45:00,5956,False,5956,0.3050041124568186,0,0
1294,01/16/2024 16:48:00,5956,False,5956,0.30375292992229674,0,0
1295,01/16/2024 16:51:00,6011,False,6011,0.3396829994749526,0,0
1296,01/16/2024 16:54:00,6203,False,6203,0.4719225472217552,0,0
1297,01/16/2024 16:57:00,6298,False,6298,0.46068788257500687,0,0
1298,01/16/2024 17:00:00,5310,False,5310,0.04836214763269786,0,0
1299,01/16/2024 17:03:00,6655,False,6655,0.2344181968549664,0,0
1300,01/16/2024 17:06:00,5840,False,5840,0.23780527585645705,0,0
1301,01/16/2024 17:09:00,6564,False,6564,0.2866958186582612,0,0
1302,01/16/2024 17:12:00,5956,False,5956,0.3061390255259724,0,0
1303,01/16/2024 17:15:00,5500,False,5500,0.09323374061020462,0,0
1304,01/16/2024 17:18:00,6317,False,6317,0.44713849465742017,0,0
1305,01/16/2024 17:21:00,6009,False,6009,0.34048978973386657,0,0
1306,01/16/2024 17:24:00,6434,False,6434,0.36741482307221396,0,0
1307,01/16/2024 17:27:00,6547,False,6547,0.29652637987709785,0,0
1308,01/16/2024 17:30:00,5442,False,5442,0.07755808489383242,0,0
1309,01/16/2024 17:33:00,6429,False,6429,0.3717273636630219,0,0
1310,01/16/2024 17:36:00,5842,False,5842,0.23974274634259918,0,0
1311,01/16/2024 17:39:00,6013,False,6013,0.34383457728195244,0,0
1312,01/16/2024 17:42:00,5994,False,5994,0.33233714876472475,0,0
1313,01/16/2024 17:45:00,5728,False,5728,0.18145112988632106,0,0
1314,01/16/2024 17:48:00,6485,False,6485,0.3333820552860107,0,0
1315,01/16/2024 17:51:00,6337,False,6337,0.43199519059382446,0,0
1316,01/16/2024 17:54:00,5801,False,5801,0.21760985690505985,0,0
1317,01/16/2024 17:57:00,5728,False,5728,0.18211633873632582,0,0
1318,01/16/2024 18:00:00,6411,False,6411,0.38211163410667703,0,0
1319,01/16/2024 18:03:00,6092,False,6092,0.3971323529326539,0,0
1320,01/16/2024 18:06:00,6371,False,6371,0.40848328927987726,0,0
1321,01/16/2024 18:09:00,5386,False,5386,0.06411809021834936,0,0
1322,01/16/2024 18:12:00,6337,False,6337,0.431312994619988,0,0
1323,01/16/2024 18:15:00,6143,False,6143,0.43222663029469843,0,0
1324,01/16/2024 18:18:00,6108,False,6108,0.4085838171208921,0,0
1325,01/16/2024 18:21:00,6298,False,6298,0.4588534700862196,0,0
1326,01/16/2024 18:24:00,5519,False,5519,0.1004564392815912,0,0
1327,01/16/2024 18:27:00,6087,False,6087,0.395615128980243,0,0
1328,01/16/2024 18:30:00,6014,False,6014,0.3455641966006474,0,0
1329,01/16/2024 18:33:00,6412,False,6412,0.3784232496312561,0,0
1330,01/16/2024 18:36:00,5995,False,5995,0.3332649916791717,0,0
1331,01/16/2024 18:39:00,6431,False,6431,0.36656799333403933,0,0
1332,01/16/2024 18:42:00,6164,False,6164,0.44807030996847796,0,0
1333,01/16/2024 18:45:00,6089,False,6089,0.39421106501168646,0,0
1334,01/16/2024 18:48:00,5728,False,5728,0.1790218076075748,0,0
1335,01/16/2024 18:51:00,5956,False,5956,0.30744570580076536,0,0
1336,01/16/2024 18:54:00,6143,False,6143,0.43354193927687124,0,0
1337,01/16/2024 18:57:00,6410,False,6410,0.37763220494676825,0,0
1338,01/16/2024 19:00:00,5842,False,5842,0.23776756484400863,0,0
1339,01/16/2024 19:03:00,6050,False,6050,0.3686690080934871,0,0
1340,01/16/2024 19:06:00,5801,False,5801,0.21633077099729314,0,0
1341,01/16/2024 19:09:00,6317,False,6317,0.4421230602680844,0,0
1342,01/16/2024 19:12:00,5956,False,5956,0.30769974907529296,0,0
1343,01/16/2024 19:15:00,5672,False,5672,0.15530877777988217,0,0
1344,01/16/2024 19:18:00,6391,False,6391,0.38931943674917785,0,0
1345,01/16/2024 19:21:00,6086,False,6086,0.395128982584247,0,0
1346,01/16/2024 19:24:00,6126,False,6126,0.4228287046130639,0,0
1347,01/16/2024 19:27:00,6184,False,6184,0.463968874870468,0,0
1348,01/16/2024 19:30:00,5980,False,5980,0.32282706540443995,0,0
1349,01/16/2024 19:33:00,5900,False,5900,0.27159107593984155,0,0
1350,01/16/2024 19:36:00,6485,False,6485,0.32556579378738026,0,0
1351,01/16/2024 19:39:00,5573,False,5573,0.11408706014842973,0,0
1352,01/16/2024 19:42:00,6659,False,6659,0.2243492192274943,0,0
1353,01/16/2024 19:45:00,6184,False,6184,0.46262311303901893,0,0
1354,01/16/2024 19:48:00,5801,False,5801,0.21495392062391827,0,0
1355,01/16/2024 19:51:00,6485,False,6485,0.32745601116980155,0,0
1356,01/16/2024 19:54:00,5674,False,5674,0.15350529851831096,0,0
1357,01/16/2024 19:57:00,5956,False,5956,0.3071214887914546,0,0
1358,01/16/2024 20:00:00,5900,False,5900,0.27223727937506104,0,0
1359,01/16/2024 20:03:00,7413,False,7413,0.021841368680681927,0,0
1360,01/16/2024 20:06:00,5484,False,5484,0.08743085015287744,0,0
1361,01/16/2024 20:09:00,5956,False,5956,0.30828071214289243,0,0
1362,01/16/2024 20:12:00,6070,False,6070,0.38455811443924837,0,0
1363,01/16/2024 20:15:00,5803,False,5803,0.21900640059371934,0,0
1364,01/16/2024 20:18:00,6429,False,6429,0.36400523736205037,0,0
1365,01/16/2024 20:21:00,5538,False,5538,0.10495811101866626,0,0
1366,01/16/2024 20:24:00,6220,False,6220,0.49017531158688066,0,0
1367,01/16/2024 20:27:00,6240,False,6240,0.4962672071356471,0,0
1368,01/16/2024 20:30:00,6070,False,6070,0.38438429994257395,0,0
1369,01/16/2024 20:33:00,6485,False,6485,0.32791156892521134,0,0
1370,01/16/2024 20:36:00,5614,False,5614,0.13240548024935017,0,0
1371,01/16/2024 20:39:00,5484,False,5484,0.08984080292818597,0,0
1372,01/16/2024 20:42:00,6487,False,6487,0.3262937927048273,0,0
1373,01/16/2024 20:45:00,6847,False,6847,0.1422396239615787,0,0
1374,01/16/2024 20:48:00,5517,False,5517,0.10136242541248863,0,0
1375,01/16/2024 20:51:00,6130,False,6130,0.427990519747667,0,0
1376,01/16/2024 20:54:00,5859,False,5859,0.25442911726402617,0,0
1377,01/16/2024 20:57:00,6070,False,6070,0.3881710883889491,0,0
1378,01/16/2024 21:00:00,5940,False,5940,0.3033001522776102,0,0
1379,01/16/2024 21:03:00,5784,False,5784,0.2149111250995701,0,0
1380,01/16/2024 21:06:00,6123,False,6123,0.42549576369007147,0,0
1381,01/16/2024 21:09:00,6408,False,6408,0.3780700305076708,0,0
1382,01/16/2024 21:12:00,5902,False,5902,0.2807850421193018,0,0
1383,01/16/2024 21:15:00,6412,False,6412,0.3753155301063055,0,0
1384,01/16/2024 21:18:00,5345,False,5345,0.058378205385902326,0,0
1385,01/16/2024 21:21:00,6485,False,6485,0.32858056523541923,0,0
1386,01/16/2024 21:24:00,5730,False,5730,0.18951495780226868,0,0
1387,01/16/2024 21:27:00,6662,False,6662,0.2259262376875587,0,0
1388,01/16/2024 21:30:00,5766,False,5766,0.20698647524987557,0,0
1389,01/16/2024 21:33:00,6083,False,6083,0.39953571289481693,0,0
1390,01/16/2024 21:36:00,6584,False,6584,0.2679025909423834,0,0
1391,01/16/2024 21:39:00,5614,False,5614,0.1397659334161585,0,0
1392,01/16/2024 21:42:00,6280,False,6280,0.46378908114621836,0,0
1393,01/16/2024 21:45:00,5461,False,5461,0.08814948627863284,0,0
1394,01/16/2024 21:48:00,6014,False,6014,0.3557579673972845,0,0
1395,01/16/2024 21:51:00,6067,False,6067,0.39190868841478,0,0
1396,01/16/2024 21:54:00,6391,False,6391,0.3850193987147157,0,0
1397,01/16/2024 21:57:00,6244,False,6244,0.486240927304656,0,0
1398,01/16/2024 22:00:00,5497,False,5497,0.10015607450996433,0,0
1399,01/16/2024 22:03:00,6718,False,6718,0.19572042068311218,0,0
1400,01/16/2024 22:06:00,6070,False,6070,0.39420475569270463,0,0
1401,01/16/2024 22:09:00,5747,False,5747,0.20223621688996662,0,0
1402,01/16/2024 22:12:00,6070,False,6070,0.3962015727507131,0,0
1403,01/16/2024 22:15:00,5497,False,5497,0.10215259281634603,0,0
1404,01/16/2024 22:18:00,6907,False,6907,0.12037589920958236,0,0
1405,01/16/2024 22:21:00,6336,False,6336,0.42125806576796127,0,0
1406,01/16/2024 22:24:00,5515,False,5515,0.10953404375091258,0,0
1407,01/16/2024 22:27:00,6485,False,6485,0.32443474184681415,0,0
1408,01/16/2024 22:30:00,5332,False,5332,0.061528100444888656,0,0
1409,01/16/2024 22:33:00,6242,False,6242,0.4832700044718287,0,0
1410,01/16/2024 22:36:00,5786,False,5786,0.2281488016064781,0,0
1411,01/16/2024 22:39:00,6388,False,6388,0.38488670566733524,0,0
1412,01/16/2024 22:42:00,7798,True,7798,0.00623417802993792,0.6,0
1413,01/16/2024 22:45:00,5708,False,5708,0.19137789778583936,0,0
1414,01/16/2024 22:48:00,6640,False,6640,0.23811164903252596,0,0
1415,01/16/2024 22:51:00,5502,False,5502,0.1108315559447135,0,0
1416,01/16/2024 22:54:00,5881,False,5881,0.2849085025400303,0,0
1417,01/16/2024 22:57:00,6371,False,6371,0.39642659100820127,0,0
1418,01/16/2024 23:00:00,6050,False,6050,0.3895254160635184,0,0
1419,01/16/2024 23:03:00,6565,False,6565,0.2771730804928306,0,0
1420,01/16/2024 23:06:00,5956,False,5956,0.32881337698591695,0,0
1421,01/16/2024 23:09:00,5988,False,5988,0.34971658300106334,0,0
1422,01/16/2024 23:12:00,6184,False,6184,0.4805834436716585,0,0
1423,01/16/2024 23:15:00,5788,False,5788,0.2337128948954057,0,0
1424,01/16/2024 23:18:00,5900,False,5900,0.2973235177117176,0,0
1425,01/16/2024 23:21:00,5970,False,5970,0.3401059011162859,0,0
1426,01/16/2024 23:24:00,6068,False,6068,0.40432602853104005,0,0
1427,01/16/2024 23:27:00,6509,False,6509,0.3063844006573014,0,0
1428,01/16/2024 23:30:00,5842,False,5842,0.26422936330994107,0,0
1429,01/16/2024 23:33:00,6092,False,6092,0.4212313254046979,0,0
1430,01/16/2024 23:36:00,6104,False,6104,0.42913367863095664,0,0
1431,01/16/2024 23:39:00,6052,False,6052,0.39489479336090927,0,0
1432,01/16/2024 23:42:00,5956,False,5956,0.33382831250863276,0,0
1433,01/16/2024 23:45:00,5784,False,5784,0.23438302148557855,0,0
1434,01/16/2024 23:48:00,6296,False,6296,0.438608323658347,0,0
1435,01/16/2024 23:51:00,6599,False,6599,0.2530082175936461,0,0
1436,01/16/2024 23:54:00,5500,False,5500,0.11274972287071394,0,0
1437,01/16/2024 23:57:00,6450,False,6450,0.3388825926778969,0,0
1438,01/17/2024 00:00:00,5370,False,5370,0.07645556839671852,0,0
1439,01/17/2024 00:03:00,6378,False,6378,0.38362513933736686,0,0
1440,01/17/2024 00:06:00,6503,False,6503,0.30705503533347184,0,0
1441,01/17/2024 00:09:00,6282,False,6282,0.4474339532620414,0,0
1442,01/17/2024 00:12:00,5905,False,5905,0.30603470625986184,0,0
1443,01/17/2024 00:15:00,5769,False,5769,0.23068500737273556,0,0
1444,01/17/2024 00:18:00,6073,False,6073,0.41408714396512725,0,0
1445,01/17/2024 00:21:00,6107,False,6107,0.4372395812089491,0,0
1446,01/17/2024 00:24:00,6187,False,6187,0.491493154117961,0,0
1447,01/17/2024 00:27:00,5617,False,5617,0.1601676818569402,0,0
1448,01/17/2024 00:30:00,6243,False,6243,0.470114886433258,0,0
1449,01/17/2024 00:33:00,6243,False,6243,0.47075036856918767,0,0
1450,01/17/2024 00:36:00,6032,False,6032,0.3885009224980861,0,0
1451,01/17/2024 00:39:00,5883,False,5883,0.29537428367933394,0,0
1452,01/17/2024 00:42:00,5731,False,5731,0.2121711196649585,0,0
1453,01/17/2024 00:45:00,6148,False,6148,0.467530496645409,0,0
1454,01/17/2024 00:48:00,6187,False,6187,0.49375270531915916,0,0
1455,01/17/2024 00:51:00,6379,False,6379,0.3771030068993661,0,0
1456,01/17/2024 00:54:00,6413,False,6413,0.35621331605539097,0,0
1457,01/17/2024 00:57:00,5847,False,5847,0.2739876467659482,0,0
1458,01/17/2024 01:00:00,6356,False,6356,0.3912982756525476,0,0
1459,01/17/2024 01:03:00,5883,False,5883,0.29592095522115747,0,0
1460,01/17/2024 01:06:00,6034,False,6034,0.3924158324493874,0,0
1461,01/17/2024 01:09:00,5731,False,5731,0.2126294228081128,0,0
1462,01/17/2024 01:12:00,6301,False,6301,0.42600672046364535,0,0
1463,01/17/2024 01:15:00,6353,False,6353,0.3907417371575387,0,0
1464,01/17/2024 01:18:00,5791,False,5791,0.24487447866860834,0,0
1465,01/17/2024 01:21:00,6339,False,6339,0.39886079008522407,0,0
1466,01/17/2024 01:24:00,5860,False,5860,0.2848100286973724,0,0
1467,01/17/2024 01:27:00,6298,False,6298,0.42629282691113163,0,0
1468,01/17/2024 01:30:00,6269,False,6269,0.4453279572655122,0,0
1469,01/17/2024 01:33:00,5559,False,5559,0.13705628647023715,0,0
1470,01/17/2024 01:36:00,6867,False,6867,0.12550127019708235,0,0
1471,01/17/2024 01:39:00,6260,False,6260,0.4516138031154862,0,0
1472,01/17/2024 01:42:00,5677,False,5677,0.18802383619238183,0,0
1473,01/17/2024 01:45:00,6471,False,6471,0.3139787340833594,0,0
1474,01/17/2024 01:48:00,5406,False,5406,0.08776029886326164,0,0
1475,01/17/2024 01:51:00,6341,False,6341,0.3966755963147675,0,0
1476,01/17/2024 01:54:00,6867,False,6867,0.12666045767062695,0,0
1477,01/17/2024 01:57:00,5389,False,5389,0.08381589945666545,0,0
1478,01/17/2024 02:00:00,6339,False,6339,0.39759774269634074,0,0
1479,01/17/2024 02:03:00,5522,False,5522,0.1266478429059179,0,0
1480,01/17/2024 02:06:00,6718,False,6718,0.18506065232196584,0,0
1481,01/17/2024 02:09:00,6243,False,6243,0.462066063582593,0,0
1482,01/17/2024 02:12:00,5617,False,5617,0.16533362215440017,0,0
1483,01/17/2024 02:15:00,8104,True,8104,0.0023131526613547337,0.8,0
1484,01/17/2024 02:18:00,5842,False,5842,0.2810521232927745,0,0
1485,01/17/2024 02:27:00,5218,False,5218,0.05095606406517472,0,0
